document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.party.1839.0,966aea71f29c1cb0ba3ef30554e0f94b__7adb8ab009a69fbfb9a686b968457c87cf5f032d759954af7b66e9d94963b568,EMISSIONS,EMISSIONS,emissions,55,64,"Despite being the least contributors to the global GHG emissions, LDCs are the hardest hit and bearing the brunt of catastrophic climate change impacts.",1.0,explorer,
UNFCCC.party.1839.0,d8fbd92ecac48d0437c26f81e196fe1c__105fe1aadc78fc131420de7234a73acc24e31cb1188bb1fa18881a80784f7693,EMISSIONS,EMISSIONS,emissions,230,239,"However, the COP27/CMA5 highlighted that USD 4 trillion per year needs to be invested in renewable energy up until 2030 to be able to reach net zero emissions by 20505, and that, furthermore, a global transformation to a low-carbon economy is expected to require investment of at least USD 4-6 trillion per year6.",1.0,explorer,
UNFCCC.party.1839.0,e7d1d760c83eefbe3bd33b84364b0c4a__b043886f27a349c85a5cf934cdf45fe30fb6e295faaf03950ee0aea1850cb559,EMISSIONS,EMISSIONS,Emission,195,203,"5 World Energy Outlook, IEA 2022 6 Emission Gap Report, UNEP 2022 7 Determination of Needs of developing countries, UNFCCC 2021.",1.0,explorer,
UNFCCC.party.1839.0,7691177d53cb353cc40908450dbdada0__ec8bc0901843dddfa118c702a2623ca8555e81d4bb8f063a0e1a77209206cdf9,EMISSIONS,EMISSIONS,emissions,119,128,"More generally, it has been difficult to assess the consistency of finance flows with a pathway towards low greenhouse emissions and climate resilient development.",1.0,explorer,
UNFCCC.party.1848.0,cf25aeebd189eab02ad8694a07cba17a__96c55b6f44ed4c9b41beef7e2418d9e0d1a17f7987118eab444e66c1602da055,EMISSIONS,EMISSIONS,emissions,583,592,"The GST outcome should therefore provide political direction to accelerate ambition and support for the transformation of global systems towards net zero and to peak global emissions by 2025, as well as the increase and funding of adaptive capacity to the effects of rising temperatures.",1.0,explorer,
UNFCCC.party.1848.0,81b0a43a247cc0e52152ca5658e0d3e5__6fbd14d0d9383976c47a642da5ebf6ae3359207c69a613062c4ebcb0ecf6a3b6,EMISSIONS,EMISSIONS,emissions,1219,1228,This will in turn enable the Mitigation Work Programme to take forward relevant implementation and inform the next GST to close the emissions gap.,1.0,explorer,
UNFCCC.party.1835.0,52ba2639eab394e9c31b38ffb2ded5f6__8afea189ce2a2e9604f648bfdcfa49093d3aac9349f83a526a4a856c5e67cb24,EMISSIONS,EMISSIONS,emissions,141,150,"· The outcome should urge developed countries to fulfill their obligations in taking the lead in emissions reductions, by achieving net-zero emissions significantly ahead of the global timeframe.",1.0,explorer,
UNFCCC.party.1835.0,52ba2639eab394e9c31b38ffb2ded5f6__8afea189ce2a2e9604f648bfdcfa49093d3aac9349f83a526a4a856c5e67cb24,EMISSIONS,EMISSIONS,emissions,97,106,"· The outcome should urge developed countries to fulfill their obligations in taking the lead in emissions reductions, by achieving net-zero emissions significantly ahead of the global timeframe.",1.0,explorer,
UNFCCC.party.1835.0,b2277aa082e5519c869d452873aaf9b0__5632f589f9a97e825d1941be7a14da3bd6dec34b6588037b9cc70e42cb0ed527,EMISSIONS,EMISSIONS,emissions,588,597,"Hence, it should cater for all nationally determined approaches and technologies that address emissions and support our common goals.",1.0,explorer,
UNFCCC.party.1835.0,b2277aa082e5519c869d452873aaf9b0__5632f589f9a97e825d1941be7a14da3bd6dec34b6588037b9cc70e42cb0ed527,EMISSIONS,EMISSIONS,emissions,287,296,"Instead of a one-size fits all approach, these could include various approaches that holistically advance flexible and equitable emissions reduction, climate adaptation and innovative sustainable development pathways.",1.0,explorer,
UNFCCC.non-party.1862.0,f7006e71f92ad297ce4fdf7b5fc0f7ae__481345344d33289cae7a4227fe974e95e1e8695ff2e5f1e9a8cbf3d55cf1881c,EMISSIONS,EMISSIONS,emissions,110,119,"A recognition that regardless of scientific information, the international community has failed to reduce emissions at the levels that were needed in the first decade of the UNFCCC, therefore bringing about the conversation on the need for adaptation, and failed again to provide support to adaptation in the second decade of the UNFCCC, which brings the issue of loss and damage as the priority of the third decade, and countries need to have clear commitments to support addressing and minimizing losses and damages related to climate change.",1.0,explorer,
UNFCCC.non-party.1870.0,e8fec8244ff238f4911e41d4ac8c8e3d__bcc36fdee03d819af5cd8d0c4505ef728755b73a01642e927618dcdbcff0d062,EMISSIONS,EMISSIONS,emissions,111,120,"IPCC pathways state that limiting global warming to 1.5℃ will require a 59% reduction in transport-related CO2 emissions by 2050, compared to 2020 levels.",1.0,explorer,
UNFCCC.non-party.1870.0,e8fec8244ff238f4911e41d4ac8c8e3d__bcc36fdee03d819af5cd8d0c4505ef728755b73a01642e927618dcdbcff0d062,CARBON_DIOXIDE,CO2,CO2,107,110,"IPCC pathways state that limiting global warming to 1.5℃ will require a 59% reduction in transport-related CO2 emissions by 2050, compared to 2020 levels.",1.0,explorer,
UNFCCC.non-party.1870.0,fd0383c333c3ed719155955ddbe20944__8a6ebf844cbca78e9442110989b9062083e9f3ebdf35064ede00c0c4441c318a,CARBON_DIOXIDE,CO2,CO2,66,69,IEA's net-zero emission scenario outlines a 90% drop of transport CO2 emissions from 2020 levels by 2050.,1.0,explorer,
UNFCCC.non-party.1870.0,fd0383c333c3ed719155955ddbe20944__8a6ebf844cbca78e9442110989b9062083e9f3ebdf35064ede00c0c4441c318a,EMISSIONS,EMISSIONS,emissions,70,79,IEA's net-zero emission scenario outlines a 90% drop of transport CO2 emissions from 2020 levels by 2050.,1.0,explorer,
UNFCCC.non-party.1870.0,fd0383c333c3ed719155955ddbe20944__8a6ebf844cbca78e9442110989b9062083e9f3ebdf35064ede00c0c4441c318a,EMISSIONS,EMISSIONS,emission,15,23,IEA's net-zero emission scenario outlines a 90% drop of transport CO2 emissions from 2020 levels by 2050.,1.0,explorer,
UNFCCC.non-party.1870.0,6aa876616f54db54e684c27a1dc3fc17__efc9211b30abc1b7a82081859cb17d93a1fb135ef1a68254ca585b5a0c6d70f7,EMISSIONS,EMISSIONS,Emission,109,117,"COP26 transport initiatives commitments - A number of initiatives were launched at COP26, including the Zero Emission Vehicle Transition Council and its International Assistance Task Force, as well as the Global Memorandum of Understanding on Medium and Heavy Duty Vehicles.",1.0,explorer,
UNFCCC.non-party.1870.0,aac102c1506ea0ce0a0340e2d2659a82__4c1e25f8e3d401b6e6aff87c5d14021a037e9f367f34e30c1ee6ed98b0597f1d,EMISSIONS,EMISSIONS,emissions,171,180,"o To help catalyse action in a multitude of sectors, the UN High-Level Climate Champions launched the 2030 Breakthroughs to provide greater clarity of the path to halving emissions by 2030 across the global economy.",1.0,explorer,
UNFCCC.non-party.1870.0,6e1c2e8388d73f4265f38dd2abd1492e__6f1c7140a3a8df3d89547e4f4506539cd843b5ad93de8e531bf094140827bc7f,EMISSIONS,EMISSIONS,emissions,207,216,:unselected: O International Processes on Aviation and Maritime Transport: Member states of the International Civil Aviation Organisation (ICAO) have adopted a long-term aspirational goal of net-zero carbon emissions by 2050.,1.0,explorer,
UNFCCC.non-party.1870.0,6e1c2e8388d73f4265f38dd2abd1492e__6f1c7140a3a8df3d89547e4f4506539cd843b5ad93de8e531bf094140827bc7f,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,491,494,"Similarly, the International Maritime Organisation (IMO) has provided an initial strategy on reduction of GHG emissions from ships and has pointed to the development of a revised IMO Strategy with increased ambition for mid-2023.",1.0,explorer,
UNFCCC.non-party.1870.0,6e1c2e8388d73f4265f38dd2abd1492e__6f1c7140a3a8df3d89547e4f4506539cd843b5ad93de8e531bf094140827bc7f,EMISSIONS,EMISSIONS,emissions,495,504,"Similarly, the International Maritime Organisation (IMO) has provided an initial strategy on reduction of GHG emissions from ships and has pointed to the development of a revised IMO Strategy with increased ambition for mid-2023.",1.0,explorer,
UNFCCC.non-party.1870.0,a802f39db803278ec060ed57cfa7b119__6f7fad45a5537abe42b5f28d80a07aaa18f32bd02ca15786c3cf74cd9476f90d,EMISSIONS,EMISSIONS,emission,107,115,":unselected: o The NDC Transport Initiative for Asia (NDC-TIA) aims to facilitate a paradigm shift to zero-emission transport across Asia by supporting China, India and Vietnam to develop comprehensive decarbonisation strategies and solutions to implement them.",1.0,explorer,
UNFCCC.non-party.1870.0,77fc1c3e7904e2e86e181d17b1297452__c0d0110ce88426ca18c631eff7d4436130e8b0995ab72be290fe6173d9bd488a,EMISSIONS,EMISSIONS,emission,197,205,":unselected: o The Global Climate Action Partnership Transport Working Group is building a low emission development strategies transport community, supporting champions and innovators, linking low emission transport expert networks, and exploring opportunities for collaboration at local and regional levels.",1.0,explorer,
UNFCCC.non-party.1870.0,77fc1c3e7904e2e86e181d17b1297452__c0d0110ce88426ca18c631eff7d4436130e8b0995ab72be290fe6173d9bd488a,EMISSIONS,EMISSIONS,emission,95,103,":unselected: o The Global Climate Action Partnership Transport Working Group is building a low emission development strategies transport community, supporting champions and innovators, linking low emission transport expert networks, and exploring opportunities for collaboration at local and regional levels.",1.0,explorer,
UNFCCC.non-party.1870.0,998fac395a96f6fe1a521b7dfaa5a047__72902228476cbcf75982e6a4520d2f8bc2935d268323c5610d50853f24bae0ff,EMISSIONS,EMISSIONS,emissions,134,143,"o The High-Level Expert Group on Net-Zero Commitments is an 'anti-greenwashing' group tasked with ensuring the legitimacy of net-zero emissions pledges from industry, financial institutions, cities and regions.",1.0,explorer,
UNFCCC.non-party.1870.0,89894aa01482c17c1ada407347d0913d__a734ff8c8979cfd0671e9c073aa2f49e2a2023bf82bf1618c3ca64e87a3fa59a,EMISSIONS,EMISSIONS,emissions,46,55,:unselected: · Ensuring compliance of vehicle emissions with pollutant limits is critical to transport sector policies.,1.0,explorer,
UNFCCC.non-party.1870.0,a1c81f04337f125b885d65e1c8f71eb8__7fbeb2753f5682ef639f47ac41ebd55c160577c23c2e0912f42d0f143c0a0fac,EMISSIONS,EMISSIONS,emission,200,208,"o The Transport Decarbonisation Alliance is a unique collaboration among countries, cities, regions and companies to accelerate the worldwide transformation of the transport sector towards a net-zero emission mobility system before 2050.",1.0,explorer,
UNFCCC.non-party.1858.0,9da22fd1fd4021c6c7b44ff936ebccff__d724940aed2e96aeb938521641673e513e4c553f5ece76584e52460ad7f203b5,EMISSIONS,EMISSIONS,Emissions,109,118,"UNEP's latest Emissions Gap Report points out that unconditional NDCs result in a 66% chance of limiting warning to 2.6℃, conditional NDCs give a chance of 2.4℃, and current policies, without further strengthening, suggest a 2.8℃ temperature rise.",1.0,explorer,
UNFCCC.non-party.1858.0,51df785a77d29a222aaf3900b54717a8__b7f237cf5df38b1166a0dd44aaaa00cc0b6406bfe61ad4167100b07ca197de96,EMISSIONS,EMISSIONS,emissions,304,313,Companies across the globe are rising to the emissions reductions challenge and are seeking guidance on how to legitimize their decarbonization strategies.,1.0,explorer,
UNFCCC.non-party.1858.0,29d08ee39bc99829192efb820bd80168__b97626f997ed98a0faf3ce176ae70d5100fce9dfb4212a87282e2614adb25f7c,EMISSIONS,EMISSIONS,emissions,300,309,"The Science Based Targets initiative (SBTi), of which the UN Global Compact is a founding partner, has not only become a global standard setter, ensuring the highest ambition in corporate climate target setting, but it also supplies companies with many of the tools and resources they need to reduce emissions in a verifiable, trustworthy way.",1.0,explorer,
UNFCCC.non-party.1854.0,d45dbc50d8b0113015639835eefc9f41__03569a74c54171192b136502026326976a007a62bbdcabccaee2f506c04a89cb,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,457,460,"While stabilizing levels of greenhouse gas emissions at safe levels remains the only long-term solution to tackling climate change, the mitigation measures required are off track and will come too late for protecting children that are already experiencing unprecedented impacts.",1.0,explorer,
UNFCCC.non-party.1854.0,d45dbc50d8b0113015639835eefc9f41__03569a74c54171192b136502026326976a007a62bbdcabccaee2f506c04a89cb,EMISSIONS,EMISSIONS,emissions,461,470,"While stabilizing levels of greenhouse gas emissions at safe levels remains the only long-term solution to tackling climate change, the mitigation measures required are off track and will come too late for protecting children that are already experiencing unprecedented impacts.",1.0,explorer,
UNFCCC.non-party.1854.0,063b1ce1cc82059f8a1658a074c76c67__33ed3ffa9b3b51786bcdbb45def72b225e6718fcdb3d634d1189df9256cf848c,EMISSIONS,EMISSIONS,emissions,72,81,"The GST output must put us on track to rapidly bend the curve down on emissions, including commitment to equitably phase down of all fossil fuels, in line with what the best available science tells us is necessary, while being guided by the rights of children and other groups most at risk.",1.0,explorer,
UNFCCC.non-party.1854.0,12ac0540ecc617d10e5ef3c829878383__ad92ebb8cb4018615f4a5c7d489c77344c7fd228ab4f2382a4d6175270595797,EMISSIONS,EMISSIONS,emission,20,28,"Further specify the emission trajectory, with a view to meeting the reduction target of 43% by 2030, based on 2019 levels.",1.0,explorer,
UNFCCC.non-party.1854.0,c312233212f74f103eb10ae772988406__acfabc805a6650dab2541f6088cfa93a07dfdf0291036e3ce99630a459881ead,EMISSIONS,EMISSIONS,emissions,520,529,"By upholding this right, children can play a critical role in pushing for the rapid reduction of greenhouse gas emissions, raising awareness about climate change, and in preventing and reducing the impacts of sudden and slow- onset climate-related events on them and their communities.",1.0,explorer,
UNFCCC.non-party.1854.0,c312233212f74f103eb10ae772988406__acfabc805a6650dab2541f6088cfa93a07dfdf0291036e3ce99630a459881ead,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,516,519,"By upholding this right, children can play a critical role in pushing for the rapid reduction of greenhouse gas emissions, raising awareness about climate change, and in preventing and reducing the impacts of sudden and slow- onset climate-related events on them and their communities.",1.0,explorer,
UNFCCC.non-party.1854.0,04283382861b6d30581573c5017eb591__9e066e0cab003f3601f2005c200c97e4585326ede9bd7ba351bc48d591c8121d,EMISSIONS,EMISSIONS,emissions,233,242,The scientific assessment of the IPCC WGII Sixth Assessment Report notes that the end of the century is less than a lifetime away - a child born in 2020 will be 20 years old in 2040 and 80 years old in 2100.9 Urgent action to reduce emissions and adapt to climate change will have a profound effect on the quality of the lives of those born today and future generations.,1.0,explorer,
UNFCCC.non-party.1854.0,edc2b0269fe6ee7679f930d320456771__cb7fa44417021db3648cde0107491a6cb3ed10e13867ceed67c4ef7a466559b6,EMISSIONS,EMISSIONS,emissions,72,81,"The GST output must put us on track to rapidly bend the curve down on emissions, including commitment to equitably phase down of all fossil fuels, in line with what the best available science tells us is necessary, while being guided by the rights of children and other groups most at risk.",1.0,explorer,
UNFCCC.non-party.1854.0,0c86db14c630a7ae81b2ff0bd866ca56__0be7cf2f0a3d51a910d77142cd061abbed0ec9cf75a39b863c24888bad144a9a,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,39,42,"While stabilizing levels of greenhouse gas emissions at safe levels remains the only long-term solution to tackling climate change, the mitigation measures required are off track and will come too late for protecting children that are already experiencing unprecedented impacts.",1.0,explorer,
UNFCCC.non-party.1854.0,0c86db14c630a7ae81b2ff0bd866ca56__0be7cf2f0a3d51a910d77142cd061abbed0ec9cf75a39b863c24888bad144a9a,EMISSIONS,EMISSIONS,emissions,43,52,"While stabilizing levels of greenhouse gas emissions at safe levels remains the only long-term solution to tackling climate change, the mitigation measures required are off track and will come too late for protecting children that are already experiencing unprecedented impacts.",1.0,explorer,
UNFCCC.non-party.1854.0,2fc986189e822d5b6e5c44fdc0bb7536__87b1c358e8205b7cc81c6c260bb0cbc52f53f371293e3fd6d52fd382079fdac1,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,155,158,"In parallel, it is estimated that global water use, storage and distribution - and the lack of wastewater treatment - contributes 10% of global greenhouse gas emissions, making it key to the net-zero transition.",1.0,explorer,
UNFCCC.non-party.1854.0,2fc986189e822d5b6e5c44fdc0bb7536__87b1c358e8205b7cc81c6c260bb0cbc52f53f371293e3fd6d52fd382079fdac1,EMISSIONS,EMISSIONS,emissions,245,254,16 Significant opportunities for emissions reductions exist through improving energy efficiency of water and sanitation treatment processes (e.g. pumps and generators);,1.0,explorer,
